regime,optimizer,seed,lr,wd,eps,step,loss,lr_scheduled,ms,status
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,500,0.3605799376964569,0.0090511322922837,5299.988541841507,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,550,0.350299596786499,0.008810757598029,5809.622140049934,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,600,0.4459809064865112,0.0085477670723158,6318.7724133729935,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,650,0.2929887473583221,0.0082639572071035,6827.578012704849,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,700,0.3358060419559479,0.0079612667115509,7338.050046801567,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,750,0.3443157076835632,0.0076417632686668,7847.551231741905,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,800,0.3489111363887787,0.0073076294109383,8357.537181735039,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,850,0.2623033225536346,0.006961147611421,8867.204221129417,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,900,0.271106868982315,0.0066046846921335,9374.894811868668,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,950,0.3348065316677093,0.0062406756562633,9884.730268001556,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1000,0.2827998399734497,0.0058716070546254,10393.48070049286,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1050,0.2423929721117019,0.0055,10902.923737883568,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1100,0.241147294640541,0.0051283929453745,11412.41673219204,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1150,0.3515896797180176,0.0047593243437366,11922.911869764328,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1200,0.2967468500137329,0.0043953153078664,12437.165436148643,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1250,0.2904574871063232,0.0040388523885789,12952.241629838943,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1300,0.1928057223558426,0.0036923705890616,13467.141245007517,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1350,0.2844341397285461,0.0033582367313331,14003.49113214016,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1400,0.2905934154987335,0.003038733288449,14524.483867526054,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1450,0.243693321943283,0.0027360427928964,15037.83701825142,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1500,0.2961468398571014,0.0024522329276841,15551.788315176964,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1550,0.1990098357200622,0.0021892424019709,16065.93986606598,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1600,0.2493533194065094,0.0019488677077162,16580.145530700684,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1650,0.253342866897583,0.0017327508478186,17120.719482064247,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1700,0.2256976664066314,0.0015423681195707,17665.432505488396,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1750,0.2087816447019577,0.0013790200300522,18210.36799430847,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1800,0.2196873724460601,0.0012438224123471,18731.263511896133,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1850,0.228127509355545,0.001137698803273,19277.010296225548,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1900,0.2289338707923889,0.0010613741346877,19821.12434363365,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1950,0.2331254184246063,0.0010153697814699,20365.5611743927,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.0001,0.0001,1999,0.1348419189453125,0.001000006151414,20905.32328569889,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,0,2.3025853633880615,0.0001,19.529727935791016,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,50,0.5682443380355835,0.0051,532.3251556158066,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,100,0.5243864059448242,0.01,1041.6745637655258,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,150,0.4338964819908142,0.00998463021853,1553.1823709011078,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,200,0.517203688621521,0.0099386258653122,2064.547810316086,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,250,0.4436724483966827,0.0098623011967269,2573.2413465976715,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,300,0.5059054493904114,0.0097561775876528,3081.540482401848,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,350,0.4599834084510803,0.0096209799699477,3590.7025949954987,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,400,0.3530442714691162,0.0094576318804292,4099.432354211807,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,450,0.4076851606369018,0.0092672491521813,4608.822656273842,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,500,0.3671222329139709,0.0090511322922837,5117.868929743767,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,550,0.3504669368267059,0.008810757598029,5626.738466501236,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,600,0.4460698962211609,0.0085477670723158,6136.111812233925,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,650,0.3115483820438385,0.0082639572071035,6645.233380198479,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,700,0.3734387755393982,0.0079612667115509,7154.367300868034,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,750,0.3370309770107269,0.0076417632686668,7674.803910255432,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,800,0.3403680026531219,0.0073076294109383,8191.419334053993,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,850,0.2691081762313843,0.006961147611421,8735.26374900341,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,900,0.2743593752384186,0.0066046846921335,9279.313382148744,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,950,0.3361968398094177,0.0062406756562633,9908.870440483091,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1000,0.2897582650184631,0.0058716070546254,10427.395433068275,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1050,0.2677092254161834,0.0055,10943.087883234024,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1100,0.2427197396755218,0.0051283929453745,11454.39921116829,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1150,0.3597245812416076,0.0047593243437366,11965.630697965622,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1200,0.2840105295181274,0.0043953153078664,12476.473577737808,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1250,0.2986763417720794,0.0040388523885789,12988.02676331997,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1300,0.1892756819725036,0.0036923705890616,13497.82842707634,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1350,0.2886992990970611,0.0033582367313331,14007.47274708748,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1400,0.2991595864295959,0.003038733288449,14518.549611449242,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1450,0.2488510608673095,0.0027360427928964,15028.801579236984,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1500,0.2603090405464172,0.0024522329276841,15539.26544892788,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1550,0.1850246787071228,0.0021892424019709,16050.562759518623,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1600,0.2468047440052032,0.0019488677077162,16562.487877488136,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1650,0.2399971038103103,0.0017327508478186,17072.026724100113,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1700,0.2276317328214645,0.0015423681195707,17582.91629052162,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1750,0.2112607955932617,0.0013790200300522,18093.77417767048,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1800,0.2146718800067901,0.0012438224123471,18605.327617287636,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1850,0.2158109545707702,0.001137698803273,19115.32173061371,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1900,0.2138931453227996,0.0010613741346877,19625.47916972637,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1950,0.2367710173130035,0.0010153697814699,20136.176739931107,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,1e-08,1999,0.132536694407463,0.001000006151414,20637.76288318634,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,0,2.3025853633880615,0.0001,20.29260778427124,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,50,0.564910888671875,0.0051,564.5773766040802,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,100,0.6268177628517151,0.01,1097.265631198883,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,150,0.475760817527771,0.00998463021853,1607.138366818428,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,200,0.5501896142959595,0.0099386258653122,2116.2787519693375,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,250,0.4849083423614502,0.0098623011967269,2625.9478722810745,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,300,0.5110495686531067,0.0097561775876528,3135.4037115573883,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,350,0.4343438744544983,0.0096209799699477,3644.7592943906784,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,400,0.3421463966369629,0.0094576318804292,4154.039487242699,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,450,0.4032542109489441,0.0092672491521813,4663.847582578659,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,500,0.3615952432155609,0.0090511322922837,5173.524509429932,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,550,0.3509441018104553,0.008810757598029,5684.306204676628,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,600,0.4436200559139251,0.0085477670723158,6193.755230307579,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,650,0.3006596863269806,0.0082639572071035,6704.585023403168,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,700,0.3479364514350891,0.0079612667115509,7214.259903430939,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,750,0.3503525257110595,0.0076417632686668,7724.56675362587,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,800,0.3375818133354187,0.0073076294109383,8234.35229241848,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,850,0.276743471622467,0.006961147611421,8754.594117641449,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,900,0.2624439597129822,0.0066046846921335,9298.528869509695,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,950,0.3289583325386047,0.0062406756562633,9842.578438282011,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1000,0.2917767167091369,0.0058716070546254,10361.229702711104,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1050,0.261258453130722,0.0055,10872.285766720772,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1100,0.243920624256134,0.0051283929453745,11381.920677661896,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1150,0.3687086105346679,0.0047593243437366,11891.357988238336,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1200,0.285813570022583,0.0043953153078664,12401.085507512093,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1250,0.3003251552581787,0.0040388523885789,12908.84137892723,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1300,0.191588282585144,0.0036923705890616,13416.751170516014,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1350,0.286582350730896,0.0033582367313331,13924.363392353058,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1400,0.2941335439682007,0.003038733288449,14434.795617103577,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1450,0.2400612086057663,0.0027360427928964,14943.944322109222,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1500,0.278928130865097,0.0024522329276841,15451.67699599266,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1550,0.1876128166913986,0.0021892424019709,15959.48909163475,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1600,0.2605273425579071,0.0019488677077162,16472.99834024906,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1650,0.2420707941055297,0.0017327508478186,16983.105605483055,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1700,0.225095123052597,0.0015423681195707,17493.568551421165,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1750,0.2121098041534423,0.0013790200300522,18002.969512343407,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1800,0.2207744717597961,0.0012438224123471,18512.45744931698,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1850,0.2161328941583633,0.001137698803273,19021.592235445976,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1900,0.2350539118051529,0.0010613741346877,19531.412684082985,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1950,0.2266585677862167,0.0010153697814699,20040.490957021713,ok
task_a_fashion_mnist,adamw,2105754975,0.01,0.01,1e-08,1999,0.1270206570625305,0.001000006151414,20541.574861764908,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,0,2.3025853633880615,0.0001,20.33356809616089,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,50,0.6803825497627258,0.0051,566.443456530571,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,100,0.6089165806770325,0.01,1109.9152014255524,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,150,0.4279444813728332,0.00998463021853,1653.872322320938,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,200,0.571919322013855,0.0099386258653122,2171.9274277687073,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,250,0.4625518321990967,0.0098623011967269,2680.4777331352234,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,300,0.4889243543148041,0.0097561775876528,3188.4144053459167,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,350,0.434184730052948,0.0096209799699477,3696.9823095798497,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,400,0.3404921293258667,0.0094576318804292,4207.581092596054,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,450,0.4010569453239441,0.0092672491521813,4716.6983076334,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,500,0.3725976347923279,0.0090511322922837,5228.050275206566,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,550,0.3511383533477783,0.008810757598029,5738.702660441399,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,600,0.4664421677589416,0.0085477670723158,6247.824962377548,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,650,0.2966533601284027,0.0082639572071035,6755.792835354805,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,700,0.3580694794654846,0.0079612667115509,7265.003969550133,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,750,0.3554405570030212,0.0076417632686668,7772.744128346443,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,800,0.3253070414066314,0.0073076294109383,8282.140575647354,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,850,0.257631242275238,0.006961147611421,8789.789857149124,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,900,0.2744274735450744,0.0066046846921335,9299.103457450869,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,950,0.3267428278923034,0.0062406756562633,9808.253376364708,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1000,0.2909656763076782,0.0058716070546254,10318.644575476646,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1050,0.271034836769104,0.0055,10827.958848237991,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1100,0.2429380714893341,0.0051283929453745,11338.062305569649,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1150,0.3517129421234131,0.0047593243437366,11847.727489709854,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1200,0.312650054693222,0.0043953153078664,12360.56253004074,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1250,0.2945008277893066,0.0040388523885789,12870.38928258419,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1300,0.1826619952917099,0.0036923705890616,13380.230659604073,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1350,0.2857729196548462,0.0033582367313331,13889.450147628784,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1400,0.2892618775367737,0.003038733288449,14398.430339574814,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1450,0.239274263381958,0.0027360427928964,14908.965059041975,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1500,0.2866073548793793,0.0024522329276841,15418.71427488327,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1550,0.1830433309078216,0.0021892424019709,15928.694211602213,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1600,0.2548579275608063,0.0019488677077162,16439.36864221096,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1650,0.2473931908607483,0.0017327508478186,16949.248095870018,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1700,0.2147270441055297,0.0015423681195707,17459.839294075966,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1750,0.2049264460802078,0.0013790200300522,17968.90291118622,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1800,0.2160865813493728,0.0012438224123471,18479.836574554443,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1850,0.2153610289096832,0.001137698803273,18989.411102175713,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1900,0.2390401065349578,0.0010613741346877,19499.092670321465,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1950,0.2086502611637115,0.0010153697814699,20008.16057503223,ok
task_a_fashion_mnist,adamw,703157743,0.01,0.01,1e-08,1999,0.1352948248386383,0.001000006151414,20508.61145544052,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,0,2.3025853633880615,0.0001,19.51539182662964,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,50,0.5420348644256592,0.0051,531.5329291820526,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,100,0.5403624176979065,0.01,1042.5506247282028,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,150,0.5035046339035034,0.00998463021853,1552.238047838211,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,200,0.5080394744873047,0.0099386258653122,2060.984542489052,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,250,0.4482998847961426,0.0098623011967269,2571.7466235160828,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,300,0.4518352746963501,0.0097561775876528,3081.1072303056717,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,350,0.4566096365451813,0.0096209799699477,3589.9675188064575,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,400,0.3407090902328491,0.0094576318804292,4098.858527302742,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,450,0.3903012275695801,0.0092672491521813,4607.652255058289,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,500,0.3591488003730774,0.0090511322922837,5116.929343223572,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,550,0.3505738973617553,0.008810757598029,5626.157888174057,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,600,0.4367468357086181,0.0085477670723158,6135.46867287159,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,650,0.2802329063415527,0.0082639572071035,6644.837537288666,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,700,0.3552066087722778,0.0079612667115509,7153.7420510053635,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,750,0.3432423770427704,0.0076417632686668,7663.6934114694595,ok
task_a_fashion_mnist,adamw,2047037706,0.01,0.01,0.0001,800,0.3456261157989502,0.0073076294109383,8173.090149521828,ok
