regime,optimizer,seed,lr,wd,eps,step,loss,lr_scheduled,ms,status
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,0,0.3513251841068268,3e-05,20.230112075805664,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,50,0.0363210961222648,0.00153,763.1227182149887,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,100,0.0210088323801755,0.003,1503.4095633029938,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,150,0.0108336135745048,0.002995389065559,2242.0172123909,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,200,0.0082953842356801,0.0029815877595936,2982.675641417504,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,250,0.0066722887568175,0.002958690359018,3721.743930518627,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,300,0.0050006709061563,0.0029268532762958,4461.636669576168,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,350,0.0039793094620108,0.0028862939909843,5200.838334143162,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,400,0.0026452047750353,0.0028372895641287,5940.0074223876,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,450,0.0025392840616405,0.0027801747456544,6680.861023962498,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,500,0.0028093953151255,0.0027153396876851,7420.123040258884,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,550,0.0023211315274238,0.0026432272794087,8162.179396688938,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,600,0.002305497881025,0.0025643301216947,8901.805251181126,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,650,0.0016356168780475,0.002479187162131,9644.460896670818,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,700,0.0019538232591003,0.0023883800134652,10385.643522679806,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,750,0.0021991033572703,0.0022925289806,11128.430882573128,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,800,0.0021686179097741,0.0021922888232815,11870.42579305172,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,850,0.0016915645683184,0.0020883442834263,12612.323682010174,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,900,0.0014431030722334,0.00198140540764,13354.592418849468,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,950,0.0012461979640647,0.0018722026968789,14096.848228275776,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1000,0.0013307532062754,0.0017614821163876,14840.414530158045,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1050,0.0012554145650938,0.00165,15583.451236069202,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1100,0.0010498113697394,0.0015385178836123,16326.367368876934,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1150,0.0009060624870471,0.001427797303121,17070.436395406723,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1200,0.0011780736967921,0.0013185945923599,17813.846156299114,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1250,0.0007754651014693,0.0012116557165736,18558.19812440872,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1300,0.0006150154513306,0.0011077111767184,19305.46129626036,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1350,0.0006492816028185,0.0010074710193999,20051.149548590183,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1400,0.0005654643173329,0.0009116199865347,20794.674314022064,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1450,0.0005286273662932,0.0008208128378689,21542.11108005047,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1500,0.0004508229903876,0.0007356698783052,22285.81696736813,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1550,0.0004315037222113,0.0006567727205912,23030.07722532749,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1600,0.0005053703789599,0.0005846603123148,23774.958982169628,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1650,0.0003745103895198,0.0005198252543455,24518.75325280428,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1700,0.000381408346584,0.0004627104358712,25263.20771509409,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1750,0.00037390680518,0.0004137060090156,26008.15226060152,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1800,0.0003607874095905,0.0003731467237041,26753.298883140087,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1850,0.00033339636866,0.0003413096409819,27497.38925051689,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1900,0.0003549768298398,0.0003184122404063,28241.74742794037,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1950,0.0003464906476438,0.0003046109344409,28987.49251461029,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.0001,0.0001,1999,0.0003207952249795,0.0003000018454242,29716.271107137203,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,0,0.3554969429969787,3e-05,21.263296365737915,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,50,0.0432223230600357,0.00153,770.9132799506187,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,100,0.0461508594453334,0.003,1504.6264339089394,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,150,0.0129332644864916,0.002995389065559,2238.4583387970924,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,200,0.0069817602634429,0.0029815877595936,2973.246404469013,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,250,0.004884663503617,0.002958690359018,3706.178695499897,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,300,0.0049632964655756,0.0029268532762958,4440.06442463398,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,350,0.0052847103215754,0.0028862939909843,5173.796838521957,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,400,0.0031270233448594,0.0028372895641287,5908.884742200375,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,450,0.0030416063964366,0.0027801747456544,6644.397095441818,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,500,0.0027338562067598,0.0027153396876851,7379.751751363277,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,550,0.0027610424440354,0.0026432272794087,8114.498471081257,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,600,0.0021771332249045,0.0025643301216947,8850.173898160458,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,650,0.0022339725401252,0.002479187162131,9586.619564056396,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,700,0.0019338869024068,0.0023883800134652,10321.400109887123,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,750,0.0019528135890141,0.0022925289806,11055.819948196411,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,800,0.0015925981570035,0.0021922888232815,11791.156361281872,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,850,0.0014020259259268,0.0020883442834263,12526.67866051197,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,900,0.0020340147893875,0.00198140540764,13262.350404918194,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,950,0.0013043467188253,0.0018722026968789,13998.044425427914,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1000,0.0009345686412416,0.0017614821163876,14734.04724341631,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1050,0.0011852271854877,0.00165,15471.049325346949,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1100,0.0014050620375201,0.0015385178836123,16307.139175236223,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1150,0.0007699685520492,0.001427797303121,17042.81754231453,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1200,0.0010827706428244,0.0013185945923599,17778.08615410328,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1250,0.0006753284251317,0.0012116557165736,18514.18256670237,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1300,0.0006222271476872,0.0011077111767184,19249.91453951597,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1350,0.0006905142217874,0.0010074710193999,19985.821703970432,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1400,0.000572889461182,0.0009116199865347,20722.22442549467,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1450,0.0004819204041268,0.0008208128378689,21457.746121764183,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1500,0.0005299555486999,0.0007356698783052,22193.728809595108,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1550,0.0004506106488406,0.0006567727205912,22932.066604077816,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1600,0.0004908375558443,0.0005846603123148,23669.521644115448,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1650,0.0003798827819991,0.0005198252543455,24406.56506884098,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1700,0.0003608900296967,0.0004627104358712,25143.60362994671,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1750,0.0003516743308864,0.0004137060090156,25880.455595254894,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1800,0.0003485182824078,0.0003731467237041,26617.97639411688,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1850,0.0003496305143926,0.0003413096409819,27355.98631221056,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1900,0.0003222300147172,0.0003184122404063,28093.224619627,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1950,0.0003193005977664,0.0003046109344409,28833.236652970318,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.0001,0.0001,1999,0.0003256831259932,0.0003000018454242,29556.546477913857,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,0,0.3851731121540069,3e-05,20.12774419784546,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,50,0.0416169762611389,0.00153,756.2815698385239,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,100,0.0195174627006053,0.003,1490.5103740096092,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,150,0.0111811850219964,0.002995389065559,2224.192873835564,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,200,0.0077131064608693,0.0029815877595936,2959.9233389496803,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,250,0.005216347053647,0.002958690359018,3694.8609714508057,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,300,0.0057672592811286,0.0029268532762958,4429.78113335371,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,350,0.0042488658800721,0.0028862939909843,5163.12029838562,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,400,0.0032571365591138,0.0028372895641287,5922.640524029732,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,450,0.0030449570622295,0.0027801747456544,6708.9336441755295,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,500,0.0029863419476896,0.0027153396876851,7495.740586280823,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,550,0.0024342981632798,0.0026432272794087,8286.476714849472,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,600,0.0020522372797131,0.0025643301216947,9074.508234262466,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,650,0.0018262412631884,0.002479187162131,9862.23636507988,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,700,0.0013559017097577,0.0023883800134652,10606.419627785684,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,750,0.0019694019574671,0.0022925289806,11341.510158360004,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,800,0.0018400714034214,0.0021922888232815,12076.019244849682,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,850,0.0013503624359145,0.0020883442834263,12810.887243568895,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,900,0.001811915077269,0.00198140540764,13545.032775461674,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,950,0.0012501464225351,0.0018722026968789,14279.30285423994,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1000,0.0012186171952635,0.0017614821163876,15016.326885819435,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1050,0.0010754630202427,0.00165,15751.313479542732,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1100,0.0008720774203538,0.0015385178836123,16486.666985034943,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1150,0.0010874562431126,0.001427797303121,17221.92906433344,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1200,0.0008046707953326,0.0013185945923599,17956.435978531837,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1250,0.0006871912628412,0.0012116557165736,18691.441576480865,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1300,0.0006787143065594,0.0011077111767184,19427.00301736593,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1350,0.0006206188700161,0.0010074710193999,20161.97821635008,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1400,0.0005526504828594,0.0009116199865347,20897.535334706303,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1450,0.0004884584923274,0.0008208128378689,21633.42928463221,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1500,0.0005206672358326,0.0007356698783052,22369.324228823185,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1550,0.0004289854259695,0.0006567727205912,23105.075649023056,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1600,0.0004382818005979,0.0005846603123148,23842.0972853899,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1650,0.0004087777051609,0.0005198252543455,24578.725537717342,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1700,0.000402427278459,0.0004627104358712,25315.338563025,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1750,0.0003687689604703,0.0004137060090156,26052.27949666977,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1800,0.0003637798072304,0.0003731467237041,26788.742472708225,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1850,0.0003461510932538,0.0003413096409819,27524.317576646805,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1900,0.0003329723549541,0.0003184122404063,28259.729002296925,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1950,0.0003505244094412,0.0003046109344409,28995.544935524464,ok
task_b_kappa_1000,adamw,703157743,0.003,0.0001,0.0001,1999,0.0003215143806301,0.0003000018454242,29717.945066928864,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,0,0.3513251841068268,3e-05,21.5512957572937,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,50,0.0441006124019622,0.00153,811.8439048528671,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,100,0.02591866068542,0.003,1597.5631074905396,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,150,0.0115749239921569,0.002995389065559,2341.813700556755,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,200,0.0088844820857048,0.0029815877595936,3075.628804385662,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,250,0.0055425288155674,0.002958690359018,3809.320004403591,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,300,0.004874465521425,0.0029268532762958,4543.999779641628,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,350,0.00439387653023,0.0028862939909843,5278.412680506706,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,400,0.0055211912840604,0.0028372895641287,6013.345131516457,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,450,0.0028503718785941,0.0027801747456544,6750.427881479263,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,500,0.0027728031855076,0.0027153396876851,7484.92602545023,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,550,0.0020848286803811,0.0026432272794087,8219.38381499052,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,600,0.001948770135641,0.0025643301216947,8954.004711091518,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,650,0.0013073672307655,0.002479187162131,9689.654507935047,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,700,0.0015951425302773,0.0023883800134652,10425.177674353125,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,750,0.0013840425526723,0.0022925289806,11160.502538323402,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,800,0.00166197179351,0.0021922888232815,11895.11693841219,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,850,0.00083617225755,0.0020883442834263,12630.204711914062,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,900,0.0009283639374189,0.00198140540764,13368.81303024292,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,950,0.0007774835103191,0.0018722026968789,14103.323463976383,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1000,0.0009994431165978,0.0017614821163876,14837.548266112804,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1050,0.0009167054668068,0.00165,15572.811591863632,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1100,0.000865722016897,0.0015385178836123,16308.074566602709,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1150,0.0005525574670173,0.001427797303121,17043.447046220303,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1200,0.0006398870027624,0.0013185945923599,17791.853955090046,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1250,0.0004407115338835,0.0012116557165736,18528.49226284027,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1300,0.0003983614442404,0.0011077111767184,19264.694569408894,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1350,0.0003661379159893,0.0010074710193999,20000.902085840706,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1400,0.0004126888816244,0.0009116199865347,20736.86931747198,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1450,0.0003021117590833,0.0008208128378689,21472.930820643905,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1500,0.0002832498576026,0.0007356698783052,22209.991139948368,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1550,0.0002657338627614,0.0006567727205912,22946.19136661291,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1600,0.0003259489894844,0.0005846603123148,23682.13977819681,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1650,0.0002491549530532,0.0005198252543455,24418.925058305264,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1700,0.0001919173373607,0.0004627104358712,25155.29728281498,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1750,0.0001931466249516,0.0004137060090156,25892.34601998329,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1800,0.000193018669961,0.0003731467237041,26628.125797092915,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1850,0.0001803565537557,0.0003413096409819,27364.891622185707,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1900,0.0001790704991435,0.0003184122404063,28100.939109146595,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1950,0.0001534299080958,0.0003046109344409,28837.607619583607,ok
task_b_kappa_1000,adamw,2047037706,0.003,0.01,1e-08,1999,0.0001625351578695,0.0003000018454242,29559.52713948488,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.01,1e-08,0,0.3554969429969787,3e-05,21.353471755981445,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.01,1e-08,50,0.0416834168136119,0.00153,765.1685425639153,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.01,1e-08,100,0.0297904517501592,0.003,1499.2696037888527,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.01,1e-08,150,0.0078106555156409,0.002995389065559,2233.169925868511,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.01,1e-08,200,0.0081589976325631,0.0029815877595936,2966.8904393315315,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.01,1e-08,250,0.0074961679056286,0.002958690359018,3701.7946656942368,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.01,1e-08,300,0.0044642300345003,0.0029268532762958,4435.257705211639,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.01,1e-08,350,0.0049608750268816,0.0028862939909843,5169.358059763908,ok
task_b_kappa_1000,adamw,2105754975,0.003,0.01,1e-08,400,0.0025643040426075,0.0028372895641287,5904.180013298988,ok
